,startTime,endTime,total,Solar,Wind Onshore,totalRenewable,percentRenewable
26583,2023-01-12 15:00:00,2023-01-12 16:00:00,38236.0,11771.0,3938.0,15709.0,41
26584,2023-01-12 16:00:00,2023-01-12 17:00:00,37289.0,12004.0,3980.0,15984.0,43
26585,2023-01-12 17:00:00,2023-01-12 18:00:00,37289.0,12135.0,4016.0,16151.0,43
26586,2023-01-12 18:00:00,2023-01-12 19:00:00,37289.0,12226.0,4050.0,16276.0,44
26587,2023-01-12 19:00:00,2023-01-12 20:00:00,37289.0,12285.0,4084.0,16369.0,44
26588,2023-01-12 20:00:00,2023-01-12 21:00:00,36528.0,12339.0,4106.0,16445.0,45
26589,2023-01-12 21:00:00,2023-01-12 22:00:00,36528.0,12368.0,4151.0,16519.0,45
26590,2023-01-12 22:00:00,2023-01-12 23:00:00,36528.0,12395.0,4204.0,16599.0,45
26591,2023-01-12 23:00:00,2023-01-13 00:00:00,36528.0,12418.0,4267.0,16685.0,46
26592,2023-01-13 00:00:00,2023-01-13 01:00:00,35376.0,12468.0,4328.0,16796.0,47
26593,2023-01-13 01:00:00,2023-01-13 02:00:00,35376.0,12463.0,4404.0,16867.0,48
26594,2023-01-13 02:00:00,2023-01-13 03:00:00,35376.0,12434.0,4485.0,16919.0,48
26595,2023-01-13 03:00:00,2023-01-13 04:00:00,35376.0,12379.0,4569.0,16948.0,48
26596,2023-01-13 04:00:00,2023-01-13 05:00:00,33804.0,12358.0,4660.0,17018.0,50
26597,2023-01-13 05:00:00,2023-01-13 06:00:00,33804.0,12240.0,4742.0,16982.0,50
26598,2023-01-13 06:00:00,2023-01-13 07:00:00,33804.0,12090.0,4819.0,16909.0,50
26599,2023-01-13 07:00:00,2023-01-13 08:00:00,33804.0,11917.0,4894.0,16811.0,50
26600,2023-01-13 08:00:00,2023-01-13 09:00:00,33797.0,11733.0,4966.0,16699.0,49
26601,2023-01-13 09:00:00,2023-01-13 10:00:00,33797.0,11553.0,5041.0,16594.0,49
26602,2023-01-13 10:00:00,2023-01-13 11:00:00,33797.0,11385.0,5120.0,16505.0,49
26603,2023-01-13 11:00:00,2023-01-13 12:00:00,33797.0,11213.0,5202.0,16415.0,49
26604,2023-01-13 12:00:00,2023-01-13 13:00:00,32982.0,11117.0,5280.0,16397.0,50
26605,2023-01-13 13:00:00,2023-01-13 14:00:00,32982.0,10881.0,5374.0,16255.0,49
26606,2023-01-13 14:00:00,2023-01-13 15:00:00,32982.0,10589.0,5476.0,16065.0,49
26607,2023-01-13 15:00:00,2023-01-13 16:00:00,32982.0,10250.0,5585.0,15835.0,48
26608,2023-01-13 16:00:00,2023-01-13 17:00:00,32131.0,9971.0,5693.0,15664.0,49
26609,2023-01-13 17:00:00,2023-01-13 18:00:00,32131.0,9563.0,5817.0,15380.0,48
26610,2023-01-13 18:00:00,2023-01-13 19:00:00,32131.0,9134.0,5948.0,15082.0,47
26611,2023-01-13 19:00:00,2023-01-13 20:00:00,32131.0,8649.0,6085.0,14734.0,46
26612,2023-01-13 20:00:00,2023-01-13 21:00:00,30400.0,8492.0,6227.0,14719.0,48
26613,2023-01-13 21:00:00,2023-01-13 22:00:00,30400.0,7737.0,6372.0,14109.0,46
26614,2023-01-13 22:00:00,2023-01-13 23:00:00,30400.0,6811.0,6519.0,13330.0,44
26615,2023-01-13 23:00:00,2023-01-14 00:00:00,30400.0,5780.0,6669.0,12449.0,41
26616,2023-01-14 00:00:00,2023-01-14 01:00:00,29053.0,4914.0,6823.0,11737.0,40
26617,2023-01-14 01:00:00,2023-01-14 02:00:00,29053.0,3876.0,6981.0,10857.0,37
26618,2023-01-14 02:00:00,2023-01-14 03:00:00,29053.0,2975.0,7142.0,10117.0,35
26619,2023-01-14 03:00:00,2023-01-14 04:00:00,29053.0,2228.0,7305.0,9533.0,33
26620,2023-01-14 04:00:00,2023-01-14 05:00:00,28251.0,1630.0,7489.0,9119.0,32
26621,2023-01-14 05:00:00,2023-01-14 06:00:00,28251.0,1188.0,7644.0,8832.0,31
26622,2023-01-14 06:00:00,2023-01-14 07:00:00,28251.0,896.0,7788.0,8684.0,31
26623,2023-01-14 07:00:00,2023-01-14 08:00:00,28251.0,724.0,7914.0,8638.0,31
26624,2023-01-14 08:00:00,2023-01-14 09:00:00,27778.0,608.0,8094.0,8702.0,31
26625,2023-01-14 09:00:00,2023-01-14 10:00:00,27778.0,580.0,8150.0,8730.0,31
26626,2023-01-14 10:00:00,2023-01-14 11:00:00,27778.0,573.0,8158.0,8731.0,31
26627,2023-01-14 11:00:00,2023-01-14 12:00:00,27778.0,578.0,8127.0,8705.0,31
26628,2023-01-14 12:00:00,2023-01-14 13:00:00,27604.0,611.0,8091.0,8702.0,32
26629,2023-01-14 13:00:00,2023-01-14 14:00:00,27604.0,603.0,8021.0,8624.0,31
26630,2023-01-14 14:00:00,2023-01-14 15:00:00,27604.0,572.0,7948.0,8520.0,31
26631,2023-01-14 15:00:00,2023-01-14 16:00:00,27604.0,528.0,7876.0,8404.0,30
26632,2023-01-14 16:00:00,2023-01-14 17:00:00,28887.0,551.0,8041.0,8592.0,30
26633,2023-01-14 17:00:00,2023-01-14 18:00:00,28887.0,541.0,7952.0,8493.0,29
26634,2023-01-14 18:00:00,2023-01-14 19:00:00,28887.0,534.0,7868.0,8402.0,29
26635,2023-01-14 19:00:00,2023-01-14 20:00:00,28887.0,531.0,7786.0,8317.0,29
26636,2023-01-14 20:00:00,2023-01-14 21:00:00,30550.0,526.0,7720.0,8246.0,27
26637,2023-01-14 21:00:00,2023-01-14 22:00:00,30550.0,532.0,7627.0,8159.0,27
26638,2023-01-14 22:00:00,2023-01-14 23:00:00,30550.0,540.0,7523.0,8063.0,26
26639,2023-01-14 23:00:00,2023-01-15 00:00:00,30550.0,547.0,7411.0,7958.0,26
26640,2023-01-15 00:00:00,2023-01-15 01:00:00,32761.0,577.0,7293.0,7870.0,24
26641,2023-01-15 01:00:00,2023-01-15 02:00:00,32761.0,559.0,7181.0,7740.0,24
26642,2023-01-15 02:00:00,2023-01-15 03:00:00,32761.0,521.0,7076.0,7597.0,23
26643,2023-01-15 03:00:00,2023-01-15 04:00:00,32761.0,470.0,6975.0,7445.0,23
26644,2023-01-15 04:00:00,2023-01-15 05:00:00,35666.0,403.0,6885.0,7288.0,20
26645,2023-01-15 05:00:00,2023-01-15 06:00:00,35666.0,362.0,6782.0,7144.0,20
26646,2023-01-15 06:00:00,2023-01-15 07:00:00,35666.0,337.0,6673.0,7010.0,20
26647,2023-01-15 07:00:00,2023-01-15 08:00:00,35666.0,325.0,6560.0,6885.0,19
26648,2023-01-15 08:00:00,2023-01-15 09:00:00,37454.0,323.0,6450.0,6773.0,18
26649,2023-01-15 09:00:00,2023-01-15 10:00:00,37454.0,318.0,6335.0,6653.0,18
26650,2023-01-15 10:00:00,2023-01-15 11:00:00,37454.0,308.0,6220.0,6528.0,17
26651,2023-01-15 11:00:00,2023-01-15 12:00:00,37454.0,293.0,6103.0,6396.0,17
26652,2023-01-15 12:00:00,2023-01-15 13:00:00,38536.0,279.0,6006.0,6285.0,16
26653,2023-01-15 13:00:00,2023-01-15 14:00:00,38536.0,260.0,5871.0,6131.0,16
26654,2023-01-15 14:00:00,2023-01-15 15:00:00,38536.0,241.0,5723.0,5964.0,15
26655,2023-01-15 15:00:00,2023-01-15 16:00:00,38536.0,222.0,5569.0,5791.0,15
26656,2023-01-15 16:00:00,2023-01-15 17:00:00,39736.0,206.0,5395.0,5601.0,14
26657,2023-01-15 17:00:00,2023-01-15 18:00:00,39736.0,190.0,5260.0,5450.0,14
26658,2023-01-15 18:00:00,2023-01-15 19:00:00,39736.0,178.0,5146.0,5324.0,13
26659,2023-01-15 19:00:00,2023-01-15 20:00:00,39736.0,177.0,5047.0,5224.0,13
26660,2023-01-15 20:00:00,2023-01-15 21:00:00,40517.0,306.0,4966.0,5272.0,13
26661,2023-01-15 21:00:00,2023-01-15 22:00:00,40517.0,462.0,4874.0,5336.0,13
26662,2023-01-15 22:00:00,2023-01-15 23:00:00,40517.0,712.0,4775.0,5487.0,14
26663,2023-01-15 23:00:00,2023-01-16 00:00:00,40517.0,1061.0,4666.0,5727.0,14
26664,2023-01-16 00:00:00,2023-01-16 01:00:00,40481.0,1945.0,4574.0,6519.0,16
26665,2023-01-16 01:00:00,2023-01-16 02:00:00,40481.0,2647.0,4442.0,7089.0,18
26666,2023-01-16 02:00:00,2023-01-16 03:00:00,40481.0,3445.0,4299.0,7744.0,19
26667,2023-01-16 03:00:00,2023-01-16 04:00:00,40481.0,4294.0,4151.0,8445.0,21
26668,2023-01-16 04:00:00,2023-01-16 05:00:00,40601.0,5740.0,3989.0,9729.0,24
26669,2023-01-16 05:00:00,2023-01-16 06:00:00,40601.0,6639.0,3856.0,10495.0,26
26670,2023-01-16 06:00:00,2023-01-16 07:00:00,40601.0,7436.0,3740.0,11176.0,28
26671,2023-01-16 07:00:00,2023-01-16 08:00:00,40601.0,8126.0,3643.0,11769.0,29
26672,2023-01-16 08:00:00,2023-01-16 09:00:00,40398.0,9035.0,3533.0,12568.0,31
26673,2023-01-16 09:00:00,2023-01-16 10:00:00,40398.0,9555.0,3472.0,13027.0,32
26674,2023-01-16 10:00:00,2023-01-16 11:00:00,40398.0,9983.0,3428.0,13411.0,33
26675,2023-01-16 11:00:00,2023-01-16 12:00:00,40398.0,10340.0,3400.0,13740.0,34
26676,2023-01-16 12:00:00,2023-01-16 13:00:00,39515.0,10719.0,3364.0,14083.0,36
26677,2023-01-16 13:00:00,2023-01-16 14:00:00,39515.0,10998.0,3361.0,14359.0,36
26678,2023-01-16 14:00:00,2023-01-16 15:00:00,39515.0,11264.0,3367.0,14631.0,37
26679,2023-01-16 15:00:00,2023-01-16 16:00:00,39515.0,11512.0,3384.0,14896.0,38
26680,2023-01-16 16:00:00,2023-01-16 17:00:00,38760.0,11822.0,3389.0,15211.0,39
26681,2023-01-16 17:00:00,2023-01-16 18:00:00,38760.0,11998.0,3426.0,15424.0,40
26682,2023-01-16 18:00:00,2023-01-16 19:00:00,38760.0,12125.0,3475.0,15600.0,40
26683,2023-01-16 19:00:00,2023-01-16 20:00:00,38760.0,12211.0,3535.0,15746.0,41
26684,2023-01-16 20:00:00,2023-01-16 21:00:00,37386.0,12298.0,3585.0,15883.0,42
26685,2023-01-16 21:00:00,2023-01-16 22:00:00,37386.0,12337.0,3671.0,16008.0,43
26686,2023-01-16 22:00:00,2023-01-16 23:00:00,37386.0,12369.0,3770.0,16139.0,43
26687,2023-01-16 23:00:00,2023-01-17 00:00:00,37386.0,12392.0,3881.0,16273.0,44
26688,2023-01-17 00:00:00,2023-01-17 01:00:00,36144.0,12441.0,3997.0,16438.0,45
26689,2023-01-17 01:00:00,2023-01-17 02:00:00,36144.0,12430.0,4123.0,16553.0,46
26690,2023-01-17 02:00:00,2023-01-17 03:00:00,36144.0,12395.0,4253.0,16648.0,46
26691,2023-01-17 03:00:00,2023-01-17 04:00:00,36144.0,12335.0,4388.0,16723.0,46
26692,2023-01-17 04:00:00,2023-01-17 05:00:00,34796.0,12306.0,4526.0,16832.0,48
26693,2023-01-17 05:00:00,2023-01-17 06:00:00,34796.0,12190.0,4669.0,16859.0,48
26694,2023-01-17 06:00:00,2023-01-17 07:00:00,34796.0,12044.0,4818.0,16862.0,48
26695,2023-01-17 07:00:00,2023-01-17 08:00:00,34796.0,11875.0,4974.0,16849.0,48
26696,2023-01-17 08:00:00,2023-01-17 09:00:00,34390.0,11713.0,5123.0,16836.0,49
26697,2023-01-17 09:00:00,2023-01-17 10:00:00,34390.0,11517.0,5304.0,16821.0,49
26698,2023-01-17 10:00:00,2023-01-17 11:00:00,34390.0,11316.0,5500.0,16816.0,49
26699,2023-01-17 11:00:00,2023-01-17 12:00:00,34390.0,11107.0,5712.0,16819.0,49
26700,2023-01-17 12:00:00,2023-01-17 13:00:00,33281.0,10942.0,5936.0,16878.0,51
26701,2023-01-17 13:00:00,2023-01-17 14:00:00,33281.0,10697.0,6171.0,16868.0,51
26702,2023-01-17 14:00:00,2023-01-17 15:00:00,33281.0,10427.0,6413.0,16840.0,51
26703,2023-01-17 15:00:00,2023-01-17 16:00:00,33281.0,10120.0,6658.0,16778.0,50
26704,2023-01-17 16:00:00,2023-01-17 17:00:00,31583.0,9923.0,6937.0,16860.0,53
26705,2023-01-17 17:00:00,2023-01-17 18:00:00,31583.0,9508.0,7168.0,16676.0,53
26706,2023-01-17 18:00:00,2023-01-17 19:00:00,31583.0,9026.0,7385.0,16411.0,52
26707,2023-01-17 19:00:00,2023-01-17 20:00:00,31583.0,8470.0,7592.0,16062.0,51
26708,2023-01-17 20:00:00,2023-01-17 21:00:00,30424.0,8136.0,7797.0,15933.0,52
26709,2023-01-17 21:00:00,2023-01-17 22:00:00,30424.0,7373.0,8007.0,15380.0,51
26710,2023-01-17 22:00:00,2023-01-17 23:00:00,30424.0,6516.0,8226.0,14742.0,48
26711,2023-01-17 23:00:00,2023-01-18 00:00:00,30424.0,5601.0,8449.0,14050.0,46
26712,2023-01-18 00:00:00,2023-01-18 01:00:00,29318.0,4909.0,8709.0,13618.0,46
26713,2023-01-18 01:00:00,2023-01-18 02:00:00,29318.0,3958.0,8915.0,12873.0,44
26714,2023-01-18 02:00:00,2023-01-18 03:00:00,29318.0,3079.0,9100.0,12179.0,42
26715,2023-01-18 03:00:00,2023-01-18 04:00:00,29318.0,2303.0,9261.0,11564.0,39
26716,2023-01-18 04:00:00,2023-01-18 05:00:00,28518.0,1642.0,9456.0,11098.0,39
26717,2023-01-18 05:00:00,2023-01-18 06:00:00,28518.0,1156.0,9567.0,10723.0,38
26718,2023-01-18 06:00:00,2023-01-18 07:00:00,28518.0,845.0,9651.0,10496.0,37
26719,2023-01-18 07:00:00,2023-01-18 08:00:00,28518.0,676.0,9708.0,10384.0,36
26720,2023-01-18 08:00:00,2023-01-18 09:00:00,28058.0,580.0,9790.0,10370.0,37
26721,2023-01-18 09:00:00,2023-01-18 10:00:00,28058.0,559.0,9794.0,10353.0,37
26722,2023-01-18 10:00:00,2023-01-18 11:00:00,28058.0,550.0,9771.0,10321.0,37
26723,2023-01-18 11:00:00,2023-01-18 12:00:00,28058.0,547.0,9725.0,10272.0,37
26724,2023-01-18 12:00:00,2023-01-18 13:00:00,27894.0,548.0,9691.0,10239.0,37
26725,2023-01-18 13:00:00,2023-01-18 14:00:00,27894.0,552.0,9606.0,10158.0,36
26726,2023-01-18 14:00:00,2023-01-18 15:00:00,27894.0,554.0,9507.0,10061.0,36
26727,2023-01-18 15:00:00,2023-01-18 16:00:00,27894.0,555.0,9395.0,9950.0,36
26728,2023-01-18 16:00:00,2023-01-18 17:00:00,28546.0,521.0,8887.0,9408.0,33
26729,2023-01-18 17:00:00,2023-01-18 18:00:00,28546.0,508.0,8745.0,9253.0,32
26730,2023-01-18 18:00:00,2023-01-18 19:00:00,28546.0,501.0,8612.0,9113.0,32
26731,2023-01-18 19:00:00,2023-01-18 20:00:00,28546.0,499.0,8480.0,8979.0,31
26732,2023-01-18 20:00:00,2023-01-18 21:00:00,29902.0,500.0,8380.0,8880.0,30
26733,2023-01-18 21:00:00,2023-01-18 22:00:00,29902.0,502.0,8218.0,8720.0,29
26734,2023-01-18 22:00:00,2023-01-18 23:00:00,29902.0,502.0,8031.0,8533.0,29
26735,2023-01-18 23:00:00,2023-01-19 00:00:00,29902.0,500.0,7835.0,8335.0,28
26736,2023-01-19 00:00:00,2023-01-19 01:00:00,32300.0,502.0,7597.0,8099.0,25
26737,2023-01-19 01:00:00,2023-01-19 02:00:00,32300.0,493.0,7436.0,7929.0,25
26738,2023-01-19 02:00:00,2023-01-19 03:00:00,32300.0,480.0,7313.0,7793.0,24
26739,2023-01-19 03:00:00,2023-01-19 04:00:00,32300.0,465.0,7217.0,7682.0,24
26740,2023-01-19 04:00:00,2023-01-19 05:00:00,35065.0,444.0,7156.0,7600.0,22
26741,2023-01-19 05:00:00,2023-01-19 06:00:00,35065.0,435.0,7062.0,7497.0,21
26742,2023-01-19 06:00:00,2023-01-19 07:00:00,35065.0,433.0,6948.0,7381.0,21
26743,2023-01-19 07:00:00,2023-01-19 08:00:00,35065.0,434.0,6817.0,7251.0,21
26744,2023-01-19 08:00:00,2023-01-19 09:00:00,36750.0,448.0,6675.0,7123.0,19
26745,2023-01-19 09:00:00,2023-01-19 10:00:00,36750.0,441.0,6543.0,6984.0,19
26746,2023-01-19 10:00:00,2023-01-19 11:00:00,36750.0,422.0,6422.0,6844.0,19
26747,2023-01-19 11:00:00,2023-01-19 12:00:00,36750.0,396.0,6310.0,6706.0,18
26748,2023-01-19 12:00:00,2023-01-19 13:00:00,37735.0,369.0,6206.0,6575.0,17
26749,2023-01-19 13:00:00,2023-01-19 14:00:00,37735.0,338.0,6101.0,6439.0,17
26750,2023-01-19 14:00:00,2023-01-19 15:00:00,37735.0,310.0,5995.0,6305.0,17
26751,2023-01-19 15:00:00,2023-01-19 16:00:00,37735.0,284.0,5888.0,6172.0,16
26752,2023-01-19 16:00:00,2023-01-19 17:00:00,38859.0,265.0,5784.0,6049.0,16
26753,2023-01-19 17:00:00,2023-01-19 18:00:00,38859.0,250.0,5679.0,5929.0,15
26754,2023-01-19 18:00:00,2023-01-19 19:00:00,38859.0,242.0,5576.0,5818.0,15
26755,2023-01-19 19:00:00,2023-01-19 20:00:00,38859.0,254.0,5464.0,5718.0,15
26756,2023-01-19 20:00:00,2023-01-19 21:00:00,39405.0,377.0,5406.0,5783.0,15
26757,2023-01-19 21:00:00,2023-01-19 22:00:00,39405.0,543.0,5242.0,5785.0,15
26758,2023-01-19 22:00:00,2023-01-19 23:00:00,39405.0,809.0,5039.0,5848.0,15
26759,2023-01-19 23:00:00,2023-01-20 00:00:00,39405.0,1181.0,4805.0,5986.0,15
26760,2023-01-20 00:00:00,2023-01-20 01:00:00,39816.0,2086.0,4585.0,6671.0,17
26761,2023-01-20 01:00:00,2023-01-20 02:00:00,39816.0,2831.0,4320.0,7151.0,18
26762,2023-01-20 02:00:00,2023-01-20 03:00:00,39816.0,3685.0,4057.0,7742.0,19
26763,2023-01-20 03:00:00,2023-01-20 04:00:00,39816.0,4596.0,3800.0,8396.0,21
26764,2023-01-20 04:00:00,2023-01-20 05:00:00,39926.0,6151.0,3554.0,9705.0,24
26765,2023-01-20 05:00:00,2023-01-20 06:00:00,39926.0,7108.0,3317.0,10425.0,26
26766,2023-01-20 06:00:00,2023-01-20 07:00:00,39926.0,7944.0,3094.0,11038.0,28
26767,2023-01-20 07:00:00,2023-01-20 08:00:00,39926.0,8661.0,2892.0,11553.0,29
26768,2023-01-20 08:00:00,2023-01-20 09:00:00,39976.0,9585.0,2672.0,12257.0,31
26769,2023-01-20 09:00:00,2023-01-20 10:00:00,39976.0,10126.0,2531.0,12657.0,32
26770,2023-01-20 10:00:00,2023-01-20 11:00:00,39976.0,10582.0,2425.0,13007.0,33
26771,2023-01-20 11:00:00,2023-01-20 12:00:00,39976.0,10964.0,2347.0,13311.0,33
26772,2023-01-20 12:00:00,2023-01-20 13:00:00,39664.0,11407.0,2275.0,13682.0,34
26773,2023-01-20 13:00:00,2023-01-20 14:00:00,39664.0,11670.0,2228.0,13898.0,35
26774,2023-01-20 14:00:00,2023-01-20 15:00:00,39664.0,11884.0,2186.0,14070.0,35
26775,2023-01-20 15:00:00,2023-01-20 16:00:00,39664.0,12059.0,2150.0,14209.0,36
26776,2023-01-20 16:00:00,2023-01-20 17:00:00,39205.0,12246.0,2097.0,14343.0,37
26777,2023-01-20 17:00:00,2023-01-20 18:00:00,39205.0,12369.0,2082.0,14451.0,37
26778,2023-01-20 18:00:00,2023-01-20 19:00:00,39205.0,12477.0,2082.0,14559.0,37
26779,2023-01-20 19:00:00,2023-01-20 20:00:00,39205.0,12570.0,2098.0,14668.0,37
26780,2023-01-20 20:00:00,2023-01-20 21:00:00,37967.0,12685.0,2099.0,14784.0,39
26781,2023-01-20 21:00:00,2023-01-20 22:00:00,37967.0,12745.0,2147.0,14892.0,39
26782,2023-01-20 22:00:00,2023-01-20 23:00:00,37967.0,12786.0,2210.0,14996.0,39
26783,2023-01-20 23:00:00,2023-01-21 00:00:00,37967.0,12809.0,2287.0,15096.0,40
26784,2023-01-21 00:00:00,2023-01-21 01:00:00,36639.0,12851.0,2368.0,15219.0,42
26785,2023-01-21 01:00:00,2023-01-21 02:00:00,36639.0,12837.0,2463.0,15300.0,42
26786,2023-01-21 02:00:00,2023-01-21 03:00:00,36639.0,12804.0,2563.0,15367.0,42
26787,2023-01-21 03:00:00,2023-01-21 04:00:00,36639.0,12748.0,2668.0,15416.0,42
26788,2023-01-21 04:00:00,2023-01-21 05:00:00,35102.0,12728.0,2779.0,15507.0,44
26789,2023-01-21 05:00:00,2023-01-21 06:00:00,35102.0,12614.0,2892.0,15506.0,44
26790,2023-01-21 06:00:00,2023-01-21 07:00:00,35102.0,12466.0,3009.0,15475.0,44
26791,2023-01-21 07:00:00,2023-01-21 08:00:00,35102.0,12295.0,3126.0,15421.0,44
26792,2023-01-21 08:00:00,2023-01-21 09:00:00,34524.0,12116.0,3260.0,15376.0,45
26793,2023-01-21 09:00:00,2023-01-21 10:00:00,34524.0,11931.0,3370.0,15301.0,44
26794,2023-01-21 10:00:00,2023-01-21 11:00:00,34524.0,11751.0,3473.0,15224.0,44
26795,2023-01-21 11:00:00,2023-01-21 12:00:00,34524.0,11569.0,3570.0,15139.0,44
26796,2023-01-21 12:00:00,2023-01-21 13:00:00,33422.0,11448.0,3667.0,15115.0,45
26797,2023-01-21 13:00:00,2023-01-21 14:00:00,33422.0,11218.0,3765.0,14983.0,45
26798,2023-01-21 14:00:00,2023-01-21 15:00:00,33422.0,10946.0,3866.0,14812.0,44
26799,2023-01-21 15:00:00,2023-01-21 16:00:00,33422.0,10627.0,3971.0,14598.0,44
26800,2023-01-21 16:00:00,2023-01-21 17:00:00,31693.0,10411.0,4086.0,14497.0,46
26801,2023-01-21 17:00:00,2023-01-21 18:00:00,31693.0,9980.0,4190.0,14170.0,45
26802,2023-01-21 18:00:00,2023-01-21 19:00:00,31693.0,9487.0,4288.0,13775.0,43
26803,2023-01-21 19:00:00,2023-01-21 20:00:00,31693.0,8916.0,4380.0,13296.0,42
26804,2023-01-21 20:00:00,2023-01-21 21:00:00,30503.0,8618.0,4493.0,13111.0,43
26805,2023-01-21 21:00:00,2023-01-21 22:00:00,30503.0,7794.0,4564.0,12358.0,41
26806,2023-01-21 22:00:00,2023-01-21 23:00:00,30503.0,6843.0,4620.0,11463.0,38
26807,2023-01-21 23:00:00,2023-01-22 00:00:00,30503.0,5815.0,4658.0,10473.0,34
26808,2023-01-22 00:00:00,2023-01-22 01:00:00,29015.0,4986.0,4714.0,9700.0,33
26809,2023-01-22 01:00:00,2023-01-22 02:00:00,29015.0,3958.0,4710.0,8668.0,30
26810,2023-01-22 02:00:00,2023-01-22 03:00:00,29015.0,3050.0,4685.0,7735.0,27
26811,2023-01-22 03:00:00,2023-01-22 04:00:00,29015.0,2280.0,4662.0,6942.0,24
26812,2023-01-22 04:00:00,2023-01-22 05:00:00,27981.0,1644.0,4561.0,6205.0,22
26813,2023-01-22 05:00:00,2023-01-22 06:00:00,27981.0,1184.0,4622.0,5806.0,21
26814,2023-01-22 06:00:00,2023-01-22 07:00:00,27981.0,886.0,4754.0,5640.0,20
26815,2023-01-22 07:00:00,2023-01-22 08:00:00,27981.0,719.0,4920.0,5639.0,20
26816,2023-01-22 08:00:00,2023-01-22 09:00:00,27222.0,616.0,5218.0,5834.0,21
26817,2023-01-22 09:00:00,2023-01-22 10:00:00,27222.0,593.0,5315.0,5908.0,22
26818,2023-01-22 10:00:00,2023-01-22 11:00:00,27222.0,579.0,5316.0,5895.0,22
26819,2023-01-22 11:00:00,2023-01-22 12:00:00,27222.0,574.0,5237.0,5811.0,21
26820,2023-01-22 12:00:00,2023-01-22 13:00:00,26588.0,566.0,5140.0,5706.0,21
26821,2023-01-22 13:00:00,2023-01-22 14:00:00,26588.0,572.0,4987.0,5559.0,21
26822,2023-01-22 14:00:00,2023-01-22 15:00:00,26588.0,584.0,4836.0,5420.0,20
26823,2023-01-22 15:00:00,2023-01-22 16:00:00,26588.0,597.0,4690.0,5287.0,20
26824,2023-01-22 16:00:00,2023-01-22 17:00:00,26731.0,540.0,4549.0,5089.0,19
26825,2023-01-22 17:00:00,2023-01-22 18:00:00,26731.0,524.0,4332.0,4856.0,18
26826,2023-01-22 18:00:00,2023-01-22 19:00:00,26731.0,518.0,4128.0,4646.0,17
26827,2023-01-22 19:00:00,2023-01-22 20:00:00,26731.0,517.0,3941.0,4458.0,17
26828,2023-01-22 20:00:00,2023-01-22 21:00:00,26742.0,532.0,3759.0,4291.0,16
26829,2023-01-22 21:00:00,2023-01-22 22:00:00,26742.0,520.0,3600.0,4120.0,15
26830,2023-01-22 22:00:00,2023-01-22 23:00:00,26742.0,494.0,3451.0,3945.0,15
26831,2023-01-22 23:00:00,2023-01-23 00:00:00,26742.0,461.0,3312.0,3773.0,14
26832,2023-01-23 00:00:00,2023-01-23 01:00:00,28454.0,406.0,3181.0,3587.0,13
26833,2023-01-23 01:00:00,2023-01-23 02:00:00,28454.0,392.0,3053.0,3445.0,12
26834,2023-01-23 02:00:00,2023-01-23 03:00:00,28454.0,399.0,2930.0,3329.0,12
26835,2023-01-23 03:00:00,2023-01-23 04:00:00,28454.0,419.0,2810.0,3229.0,11
26836,2023-01-23 04:00:00,2023-01-23 05:00:00,31619.0,457.0,2692.0,3149.0,10
26837,2023-01-23 05:00:00,2023-01-23 06:00:00,31619.0,479.0,2584.0,3063.0,10
26838,2023-01-23 06:00:00,2023-01-23 07:00:00,31619.0,490.0,2485.0,2975.0,9
26839,2023-01-23 07:00:00,2023-01-23 08:00:00,31619.0,490.0,2392.0,2882.0,9
26840,2023-01-23 08:00:00,2023-01-23 09:00:00,33679.0,490.0,2301.0,2791.0,8
26841,2023-01-23 09:00:00,2023-01-23 10:00:00,33679.0,478.0,2221.0,2699.0,8
26842,2023-01-23 10:00:00,2023-01-23 11:00:00,33679.0,463.0,2146.0,2609.0,8
26843,2023-01-23 11:00:00,2023-01-23 12:00:00,33679.0,447.0,2077.0,2524.0,7
26844,2023-01-23 12:00:00,2023-01-23 13:00:00,34694.0,434.0,2007.0,2441.0,7
26845,2023-01-23 13:00:00,2023-01-23 14:00:00,34694.0,414.0,1948.0,2362.0,7
26846,2023-01-23 14:00:00,2023-01-23 15:00:00,34694.0,394.0,1893.0,2287.0,7
26847,2023-01-23 15:00:00,2023-01-23 16:00:00,34694.0,371.0,1842.0,2213.0,6
26848,2023-01-23 16:00:00,2023-01-23 17:00:00,35707.0,359.0,1795.0,2154.0,6
26849,2023-01-23 17:00:00,2023-01-23 18:00:00,35707.0,335.0,1748.0,2083.0,6
26850,2023-01-23 18:00:00,2023-01-23 19:00:00,35707.0,315.0,1701.0,2016.0,6
26851,2023-01-23 19:00:00,2023-01-23 20:00:00,35707.0,312.0,1654.0,1966.0,6
26852,2023-01-23 20:00:00,2023-01-23 21:00:00,36328.0,419.0,1609.0,2028.0,6
26853,2023-01-23 21:00:00,2023-01-23 22:00:00,36328.0,579.0,1562.0,2141.0,6
26854,2023-01-23 22:00:00,2023-01-23 23:00:00,36328.0,846.0,1514.0,2360.0,6
26855,2023-01-23 23:00:00,2023-01-24 00:00:00,36328.0,1225.0,1467.0,2692.0,7
26856,2023-01-24 00:00:00,2023-01-24 01:00:00,36383.0,2149.0,1424.0,3573.0,10
26857,2023-01-24 01:00:00,2023-01-24 02:00:00,36383.0,2905.0,1373.0,4278.0,12
26858,2023-01-24 02:00:00,2023-01-24 03:00:00,36383.0,3766.0,1321.0,5087.0,14
